1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.7134711742401123
1, 0.0, 0.6748315095901489
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6793547868728638
1, 0.0, 0.6778225302696228
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734645962715149
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734821200370789
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734445095062256
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6732184886932373
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.673468828201294
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734525561332703
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6762945652008057
1, 0.0, 0.6732217073440552
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6735082864761353
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6731160283088684
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734208464622498
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6733848452568054
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6851048469543457
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734657883644104
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6755513548851013
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734716892242432
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734372973442078
1, 0.0, 0.6734709739685059
1, 0.0, 0.6733334064483643
1, 0.0, 0.6735063791275024
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734709739685059
1, 0.0, 0.6734411120414734
1, 0.0, 0.6734709739685059
