1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.9030659198760986
1, 0.0008, 0.687423586845398
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.7302969694137573
1, 0.0008, 0.7150152325630188
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734575033187866
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6739374399185181
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6754655241966248
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
1, 0.0008, 0.6734709739685059
